Wall time,Step,Value
1706300932.1675682,104,0.01430639997124672
1706300932.3294787,105,0.01413003820925951
1706300932.4911385,106,0.013967475853860378
1706300932.644461,107,0.013785230927169323
1706300932.8044522,108,0.013640319928526878
1706300932.9685495,109,0.013463866896927357
1706300933.1270435,110,0.01327834464609623
1706300933.286004,111,0.01314636692404747
1706300933.5098734,112,0.013095145113766193
1706300933.6759408,113,0.012839382514357567
1706300933.8314738,114,0.01267970073968172
1706300933.9891167,115,0.012457787059247494
1706300934.1482544,116,0.012343872338533401
1706300934.303742,117,0.012188328430056572
1706300934.4704132,118,0.012035734951496124
1706300934.6346588,119,0.01189033780246973
1706300934.7893195,120,0.011760806664824486
1706300934.95223,121,0.011526369489729404
1706300935.1787317,122,0.011482643894851208
1706300935.3384907,123,0.011353462934494019
1706300935.5002003,124,0.011220413260161877
1706300935.6584432,125,0.011101040057837963
1706300935.813626,126,0.010982572101056576
1706300935.968942,127,0.010876420885324478
1706300936.1268613,128,0.010665526613593102
1706300936.2834325,129,0.01053786650300026
1706300936.4516606,130,0.010336318053305149
1706300936.6167266,131,0.010255716741085052
1706300936.8433607,132,0.010159753262996674
1706300936.9968033,133,0.010036159306764603
1706300937.1537006,134,0.009873582050204277
1706300937.3066413,135,0.009775831364095211
1706300937.4620023,136,0.009694159030914307
1706300937.6250916,137,0.009592145681381226
1706300937.7832012,138,0.00950610637664795
1706300937.9401968,139,0.0093908766284585
1706300938.093356,140,0.00940824393182993
1706300938.2551177,141,0.009193201549351215
1706300938.4743798,142,0.00900579895824194
1706300938.6316302,143,0.008844600059092045
1706300938.790398,144,0.008681593462824821
1706300938.9491131,145,0.008600323460996151
1706300939.105568,146,0.008438197895884514
1706300939.2649217,147,0.008276710286736488
1706300939.4231746,148,0.00812087394297123
1706300939.5869515,149,0.007988927885890007
1706300939.7469828,150,0.007846267893910408
1706300939.9017718,151,0.00769733265042305
1706300940.122766,152,0.007567861117422581
1706300940.2783866,153,0.007441017776727676
1706300940.4349418,154,0.007308037020266056
1706300940.5960047,155,0.007240682374686003
1706300940.751675,156,0.0073089818470180035
1706300940.9093175,157,0.007189070340245962
1706300941.069633,158,0.007138117216527462
1706300941.2299707,159,0.007007407955825329
1706300941.3913662,160,0.0069248792715370655
1706300941.5564377,161,0.006801609415560961
1706300941.7872527,162,0.00654648058116436
1706300941.9459717,163,0.006567656062543392
1706300942.1021452,164,0.0064367796294391155
1706300942.26684,165,0.006326754577457905
1706300942.421694,166,0.006224166601896286
1706300942.5856888,167,0.006116841919720173
1706300942.746387,168,0.006098117679357529
1706300942.9038794,169,0.005998637061566114
1706300943.0637944,170,0.005777082405984402
1706300943.2213295,171,0.005591976456344128
1706300943.439267,172,0.005424342583864927
1706300943.5974276,173,0.005329190753400326
1706300943.7550857,174,0.005241531878709793
1706300943.911472,175,0.005137967877089977
1706300944.0693069,176,0.005043576005846262
1706300944.2269335,177,0.0049417149275541306
1706300944.3938296,178,0.004811485763639212
1706300944.5888534,179,0.004693187307566404
1706300944.7585194,180,0.004599648527801037
1706300944.9347508,181,0.004498576279729605
1706300945.1985776,182,0.004405653104186058
1706300945.3654313,183,0.004329439718276262
1706300945.5439157,184,0.004259021952748299
1706300945.738588,185,0.004198162350803614
1706300945.914203,186,0.004144004080444574
1706300946.12623,187,0.004062823951244354
1706300946.3345666,188,0.0040090992115437984
1706300946.5272367,189,0.0039340294897556305
1706300946.707365,190,0.0038494139444082975
1706300946.8791835,191,0.0038006464019417763
1706300947.112047,192,0.0037325096782296896
1706300947.3010166,193,0.0036722058430314064
1706300947.4911807,194,0.0036813814658671618
1706300947.6681514,195,0.0036072295624762774
1706300947.8779287,196,0.0035451161675155163
1706300948.0717685,197,0.003504076972603798
1706300948.2478485,198,0.003468489507213235
1706300948.4424205,199,0.0034230356104671955
1706300948.6389494,200,0.0033914840314537287
1706300948.8519483,201,0.003358827205374837
1706300949.09379,202,0.0032853728625923395
1706300949.265716,203,0.0033000302501022816
1706300949.4487364,204,0.003244720632210374
1706300949.6786547,205,0.0031748723704367876
1706300949.8836877,206,0.003144290065392852
1706300950.06778,207,0.0030863017309457064
1706300950.2501748,208,0.003100064117461443
1706300950.4438264,209,0.0030446378514170647
1706300950.633155,210,0.003073718398809433
1706300950.8247778,211,0.0030124562326818705
1706300951.086268,212,0.002930812770500779
1706300951.2755816,213,0.0028689084574580193
1706300951.4446537,214,0.0028666420839726925
1706300951.6422718,215,0.002822430804371834
1706300951.846585,216,0.00272865267470479
1706300952.0346415,217,0.0027254538144916296
1706300952.2316365,218,0.0026858877390623093
1706300952.406375,219,0.002641709055751562
1706300952.5725203,220,0.0026642705779522657
1706300952.7497897,221,0.0026230791117995977
1706300952.9978034,222,0.002592316595837474
1706300953.1958046,223,0.0025544108357280493
1706300953.3879545,224,0.002526725409552455
1706300953.5585976,225,0.0025034137070178986
1706300953.7352438,226,0.002411283552646637
1706300953.9266765,227,0.0023381232749670744
1706300954.1391165,228,0.0022709446493536234
1706300954.3837945,229,0.0022386694326996803
1706300954.5850525,230,0.0022060240153223276
1706300954.7632234,231,0.002147864317521453
1706300954.9924412,232,0.0021463821176439524
1706300955.1878564,233,0.0021172238048166037
1706300955.3614297,234,0.0020983379799872637
1706300955.54041,235,0.002076841192319989
1706300955.724618,236,0.0020190468057990074
1706300955.9107876,237,0.0019796171691268682
1706300956.128069,238,0.001916340785101056
1706300956.3108718,239,0.0018638125620782375
1706300956.4993718,240,0.001774050178937614
1706300956.7069771,241,0.0017339404439553618
1706300956.9404213,242,0.0017265788046643138
1706300957.1174462,243,0.0017084898427128792
1706300957.3030415,244,0.0016885162331163883
1706300957.4902453,245,0.001647128607146442
1706300957.6717777,246,0.0016076123574748635
1706300957.8667986,247,0.0015831253258511424
1706300958.0722766,248,0.001551189343445003
1706300958.2741673,249,0.0015219264896586537
1706300958.4499671,250,0.001509478548541665
1706300958.65529,251,0.001476801699027419
1706300958.9054055,252,0.0014346583047881722
1706300959.0802772,253,0.0013882595812901855
1706300959.235262,254,0.0013547164853662252
1706300959.388654,255,0.0013228835305199027
1706300959.5480704,256,0.00128748151473701
1706300959.7447715,257,0.0012872762745246291
1706300959.9007397,258,0.00127216090913862
1706300960.0581596,259,0.001256810617633164
1706300960.2182534,260,0.001248976681381464
1706300960.385376,261,0.0012183920480310917
1706300960.6106315,262,0.0011748622637242079
1706300960.7669091,263,0.0011572710936889052
1706300960.9240112,264,0.0011526928283274174
1706300961.0826168,265,0.0011487588053569198
1706300961.24176,266,0.0011315657757222652
1706300961.4005494,267,0.0010935603640973568
1706300961.5612974,268,0.0011035953648388386
1706300961.7192516,269,0.001076454995200038
1706300961.872509,270,0.0010754342656582594
1706300962.0339696,271,0.0010500880889594555
1706300962.2486854,272,0.001054715714417398
1706300962.4085648,273,0.001025981968268752
1706300962.5715895,274,0.0010251005878672004
1706300962.7316866,275,0.0010266798781231046
1706300962.886786,276,0.001024155761115253
1706300963.038955,277,0.000998369068838656
1706300963.1917155,278,0.000999836134724319
1706300963.3480425,279,0.000989268533885479
1706300963.5116138,280,0.0009085074416361749
1706300963.670085,281,0.0009173844009637833
1706300963.891811,282,0.0008786401594989002
1706300964.0447605,283,0.0008820430375635624
1706300964.203398,284,0.0007711067446507514
1706300964.3743987,285,0.000761962728574872
1706300964.5345929,286,0.0007626319420523942
1706300964.6957133,287,0.0007653945940546691
1706300964.8526785,288,0.0007402236224152148
1706300965.0141678,289,0.0007158578373491764
1706300965.17643,290,0.0007058805786073208
1706300965.3353975,291,0.0006061176536604762
1706300965.5569046,292,0.0006073276745155454
1706300965.7176702,293,0.0006089175003580749
1706300965.8880165,294,0.0005953260115347803
1706300966.0411723,295,0.0005295518785715103
1706300966.2003925,296,0.0004683070001192391
1706300966.3635395,297,0.00048527817125432193
1706300966.5237885,298,0.0003745585563592613
1706300966.691312,299,0.0003780839906539768
1706300966.8486996,300,0.0003776188241317868
1706300967.0132263,301,8.865226118359715e-05
1706300967.230537,302,2.4554476112825796e-05
1706300967.3943212,303,1.559389420435764e-05
1706300967.5506847,304,8.568416888010688e-06
1706300967.7079165,305,4.90280581288971e-06
1706300967.8636045,306,2.887562914111186e-06
1706300968.018101,307,1.7365528037771583e-06
1706300968.1750343,308,1.0472400617800304e-06
1706300968.3310664,309,6.330391215669806e-07
1706300968.4872918,310,3.8313493178065983e-07
1706300968.651947,311,2.320738872185757e-07
1706300968.8711178,312,1.3948066168723017e-07
1706300969.028359,313,8.43860163968202e-08
1706300969.1921306,314,5.1087571506513996e-08
1706300969.3501856,315,3.0765409775312946e-08
1706300969.519899,316,1.8597701156863877e-08
1706300969.6848617,317,1.1036774161254925e-08
1706300969.8411827,318,6.6337242365932525e-09
1706300970.0116372,319,3.991795782809504e-09
1706300970.1676269,320,2.4019162214727885e-09
1706300970.32318,321,1.4297497630266776e-09
1706300970.5435255,322,8.577727417247161e-10
1706300970.7071526,323,5.131986502426855e-10
1706300970.866194,324,3.006638549241103e-10
1706300971.024959,325,1.7879998870373726e-10
1706300971.1820288,326,1.0174425191245007e-10
1706300971.3419402,327,5.95282226290017e-11
1706300971.502851,328,3.493700120871246e-11
1706300971.6592872,329,2.0497369426775158e-11
1706300971.8157434,330,1.1923620077403108e-11
1706300971.972016,331,6.859988271878947e-12
1706300972.1938665,332,3.964880507245638e-12
1706300972.356898,333,2.232750226024982e-12
1706300972.5100577,334,1.2572972177271602e-12
1706300972.669992,335,7.094543594092506e-13
1706300972.8252025,336,4.0562540305766337e-13
1706300972.9838881,337,2.313503392765287e-13
1706300973.1407354,338,1.3221700481420157e-13
1706300973.2965636,339,7.55801061384613e-14
1706300973.4530618,340,4.2371789806200724e-14
1706300973.612604,341,2.354329601552633e-14
1706300973.8333578,342,1.3285451738568894e-14
1706300973.9878676,343,7.295985206777749e-15
1706300974.144383,344,4.080579529331697e-15
1706300974.3101687,345,2.2826184793370155e-15
1706300974.4675415,346,1.2444185603377737e-15
1706300974.629125,347,6.661213739786811e-16
1706300974.7846956,348,3.6545501207082805e-16
1706300974.9451594,349,2.011481565324799e-16
1706300975.1128273,350,1.0726690909896981e-16
1706300975.2706556,351,5.873326456261319e-17
1706300975.4896395,352,3.155876347496807e-17
1706300975.647877,353,1.6831062477006406e-17
1706300975.8077502,354,9.056112312573456e-18
1706300975.9708607,355,5.179385201646189e-18
1706300976.1420074,356,2.5090836433346486e-18
1706300976.3036141,357,2.0425002179100782e-18
1706300976.4730465,358,1.0090638773757548e-18
1706300976.635836,359,7.605546263319081e-19
1706300976.8063865,360,8.883218743250379e-19
1706300976.9630172,361,7.093615555943435e-19
1706300977.1827817,362,5.578004055823376e-19
1706300977.3415892,363,5.626811847867067e-19
1706300977.5071075,364,7.316817319543798e-19
1706300977.6667545,365,1.1376457948746727e-18
1706300977.828974,366,7.528873341377892e-19
1706300977.985787,367,7.1575535153664865e-19
1706300978.1436973,368,5.969916543184289e-19
1706300978.307179,369,5.370833569482173e-19
1706300978.4664187,370,6.58771861414848e-19
1706300978.6246893,371,4.892116231652062e-19
1706300978.841892,372,8.313713680301627e-19
1706300979.0097067,373,6.458006354342508e-19
1706300979.1688805,374,9.341135590602078e-19
1706300979.3320968,375,5.554197280806217e-19
1706300979.4991813,376,5.716790486949054e-19
1706300979.6627533,377,6.675948800210683e-19
1706300979.8179402,378,8.336188177544693e-19
1706300979.9764035,379,5.747177483739072e-19
1706300980.13393,380,7.2536703515815e-19
1706300980.2904134,381,5.64451144502417e-19
1706300980.513662,382,5.521780589588146e-19
1706300980.6713183,383,7.180630303493067e-19
1706300980.828586,384,5.479397405964578e-19
1706300980.9897277,385,8.173931013525705e-19
1706300981.1435912,386,5.423792257237232e-19
1706300981.3079739,387,6.833990445032947e-19
1706300981.4737644,388,7.0170977303671e-19
1706300981.6401813,389,6.524450154033713e-19
1706300981.7999458,390,6.022610016155448e-19
1706300981.9567218,391,5.888306386961924e-19
1706300982.179067,392,5.52926088726504e-19
1706300982.344263,393,6.365533765713674e-19
1706300982.5023837,394,6.674290820070397e-19
1706300982.6642764,395,6.947064483805297e-19
1706300982.8248425,396,6.888036358305631e-19
1706300982.9845953,397,7.002384255221313e-19
1706300983.1409297,398,6.945073046480576e-19
1706300983.311291,399,1.1211393023536005e-18
1706300983.4721763,400,9.245455609148069e-19
1706300983.6353922,401,6.82215297347943e-19
1706300983.8570883,402,5.661792798984052e-19
1706300984.0094993,403,5.880492115112712e-19
1706300984.1675973,404,7.225428854505291e-19
1706300984.3227792,405,5.760709124584674e-19
1706300984.488912,406,8.886065278533327e-19
1706300984.6492553,407,8.013141578106117e-19
1706300984.8111906,408,7.935372641853295e-19
1706300984.9690092,409,6.160822590731168e-19
1706300985.1233106,410,7.270583610168795e-19
1706300985.29505,411,8.481073514724302e-19
1706300985.5118058,412,5.832051384465841e-19
1706300985.6745267,413,6.079398033158745e-19
1706300985.8300445,414,6.419173843498323e-19
1706300985.98889,415,9.127022990970024e-19
1706300986.1445458,416,6.534061475763696e-19
1706300986.3003201,417,6.558330954936002e-19
1706300986.4610407,418,6.369203345706112e-19
1706300986.630752,419,1.1071803193240384e-18
1706300986.7946446,420,8.60818170656438e-19
1706300986.951775,421,7.299633676293774e-19
1706300987.170076,422,7.20980444670993e-19
1706300987.3298514,423,5.817080449354397e-19
1706300987.48462,424,6.453731381539258e-19
1706300987.6511111,425,1.1228594244374045e-18
1706300987.8110685,426,9.14260293780746e-19
1706300987.9695203,427,8.22684524032284e-19
1706300988.1321728,428,1.1716181026322256e-18
1706300988.287957,429,9.055997127673158e-19
1706300988.4444742,430,6.40411760538621e-19
1706300988.6043189,431,6.01110289985907e-19
1706300988.8251796,432,8.676843384272992e-19
1706300988.9794166,433,9.677076384826707e-19
1706300989.1380618,434,5.892401964969827e-19
1706300989.3044848,435,7.286898196787755e-19
1706300989.4680226,436,7.424690460214721e-19
1706300989.629027,437,6.293361740280539e-19
1706300989.7866995,438,5.894658617078449e-19
1706300989.9494247,439,8.440335903531831e-19
1706300990.1060276,440,5.611177617301932e-19
1706300990.2623482,441,6.972527687999094e-19
1706300990.4811795,442,6.469170190684677e-19
1706300990.6466882,443,5.547968093805809e-19
1706300990.8049686,444,6.400314642519997e-19
1706300990.9712312,445,6.16981611194115e-19
1706300991.1292617,446,6.040166407669003e-19
1706300991.2849104,447,7.054444418035986e-19
1706300991.4430249,448,7.895026907476021e-19
1706300991.6039567,449,6.481409361823165e-19
1706300991.765572,450,7.132255230307318e-19
1706300991.92411,451,7.286581800203453e-19
1706300992.1425245,452,5.980563391643612e-19
1706300992.3021371,453,7.169954503712305e-19
1706300992.461921,454,9.675042554495593e-19
1706300992.6183312,455,9.301869326924186e-19
1706300992.7789032,456,7.027238447689117e-19
1706300992.9387312,457,6.145986072469263e-19
1706300993.0945983,458,7.543464290395445e-19
1706300993.2547183,459,8.359151228337048e-19
1706300993.4180145,460,8.42655559151458e-19
1706300993.579364,461,7.255676781554824e-19
1706300993.7999098,462,5.977244846423626e-19
1706300993.9560227,463,6.249896501018175e-19
1706300994.121611,464,8.237468824327435e-19
1706300994.3008304,465,6.90673632701604e-19
1706300994.457832,466,6.236945437565009e-19
1706300994.6207078,467,7.187930689386731e-19
1706300994.7797284,468,5.883032076581133e-19
1706300994.9442601,469,5.588633843682565e-19
1706300995.104583,470,8.925183683676725e-19
1706300995.2669687,471,5.550464628292071e-19
1706300995.49332,472,7.557742978731758e-19
1706300995.663848,473,6.537960081388235e-19
1706300995.8235054,474,7.442831565023775e-19
1706300995.9889219,475,7.097053525364358e-19
1706300996.144379,476,1.012816278827025e-18
1706300996.3001275,477,6.041088714052e-19
1706300996.4603167,478,6.820247873131144e-19
1706300996.621578,479,6.374147300829765e-19
1706300996.7767723,480,4.64918104056348e-19
1706300996.9364262,481,7.546835568379481e-19
1706300997.1621592,482,7.051324913150895e-19
1706300997.321413,483,8.119089455901323e-19
1706300997.4816616,484,6.278439402030083e-19
1706300997.6403394,485,5.141993536031495e-19
1706300997.800686,486,8.740917828497115e-19
1706300997.9558997,487,5.974572019069314e-19
1706300998.1218777,488,7.840513637157245e-19
1706300998.2791905,489,5.643520896240638e-19
1706300998.4386027,490,7.956994626077548e-19
1706300998.602478,491,6.26859388478917e-19
1706300998.8269777,492,7.119039986046018e-19
1706300998.9889965,493,6.295172231846265e-19
1706300999.1479213,494,5.83585538130782e-19
1706300999.3069124,495,6.461820690942143e-19
1706300999.5019107,496,6.321776945285384e-19
1706300999.6907253,497,8.538182581202845e-19
1706300999.8631687,498,6.056481511275846e-19
1706301000.0734153,499,9.591540739609896e-19
1706301000.2668567,500,8.495242601629452e-19
1706301000.4621942,501,5.399798332606483e-19
1706301000.7192361,502,4.881051656983399e-19
1706301000.9155564,503,5.344005000289781e-19
1706301001.0899184,504,6.14441391231753e-19
1706301001.273339,505,5.610854499875153e-19
1706301001.4584968,506,6.063797923793877e-19
1706301001.659664,507,6.434715533232429e-19
1706301001.8591766,508,6.703281949576732e-19
1706301002.0296874,509,6.655071278537727e-19
1706301002.2172015,510,5.455220984611184e-19
1706301002.4261422,511,1.1114449523696321e-18
1706301002.6844373,512,6.920338795201592e-19
1706301002.8564742,513,9.239063570964566e-19
1706301003.0389895,514,6.659653859131271e-19
1706301003.2298038,515,7.301966842609057e-19
1706301003.4192538,516,5.515827474117179e-19
1706301003.614674,517,7.380036148821812e-19
1706301003.8124516,518,5.060497634131239e-19
1706301004.0050414,519,6.269003339192384e-19
1706301004.2169833,520,7.289713712797732e-19
1706301004.4138734,521,1.0011454841669378e-18
1706301004.695884,522,8.248858584374407e-19
1706301004.8968859,523,8.300471035682536e-19
1706301005.1075203,524,6.731330610172639e-19
1706301005.317,525,7.784594159797129e-19
1706301005.487706,526,1.0498317840581604e-18
1706301005.6882412,527,8.245235016303542e-19
1706301005.8751557,528,8.149248461035006e-19
1706301006.06356,529,7.110029921223784e-19
1706301006.2620997,530,7.860034582625614e-19
1706301006.4667501,531,7.788772972854171e-19
1706301006.7108405,532,8.836840794256062e-19
1706301006.9123263,533,5.323450079055721e-19
1706301007.1235876,534,5.616079179419191e-19
1706301007.3192596,535,6.531538057907527e-19
1706301007.5203295,536,9.289436802317514e-19
1706301007.7164197,537,5.375766667860286e-19
1706301007.9051125,538,5.895233507604173e-19
1706301008.0806108,539,6.299047573016076e-19
1706301008.2793806,540,6.212676992368468e-19
1706301008.4753473,541,8.394086167532459e-19
1706301008.7419503,542,4.789989411298968e-19
1706301008.9431803,543,6.046167603013075e-19
1706301009.1524386,544,5.50408047544316e-19
1706301009.3240333,545,1.1608665124278379e-18
1706301009.5520437,546,8.6300564978633445e-19
1706301009.7623794,547,6.585906571619106e-19
1706301009.9625814,548,7.579812674462556e-19
1706301010.1709795,549,6.623749050667641e-19
1706301010.3757212,550,1.0255437967196487e-18
1706301010.5758421,551,7.472171661351031e-19
1706301010.8133125,552,7.216220266336044e-19
1706301011.014042,553,5.603282695342996e-19
1706301011.185596,554,8.673747660830513e-19
1706301011.3734307,555,6.52434055260255e-19
1706301011.566137,556,5.598440586832264e-19
1706301011.7633665,557,7.394703612046025e-19
1706301011.9615326,558,4.502087648136238e-19
1706301012.1615336,559,5.700756107762596e-19
1706301012.365489,560,6.729144785403968e-19
1706301012.5437322,561,5.547003394416419e-19
1706301012.813132,562,6.885690267293277e-19
1706301013.0044029,563,6.906108186738383e-19
1706301013.190111,564,7.561779620121017e-19
1706301013.3816156,565,7.226576050617325e-19
1706301013.5762193,566,6.564206522224543e-19
1706301013.76635,567,7.727559539573715e-19
1706301013.9636083,568,8.135933438112316e-19
1706301014.1539161,569,6.784420095862058e-19
1706301014.3435218,570,8.835822328126856e-19
1706301014.5451708,571,6.406116280541291e-19
1706301014.7931492,572,9.803374456654367e-19
1706301014.9833007,573,8.804250912097238e-19
1706301015.1695783,574,7.111859541341174e-19
1706301015.3683674,575,7.951331023820974e-19
1706301015.550352,576,8.327451599312485e-19
1706301015.7190373,577,7.578208461062086e-19
1706301015.8943813,578,7.025851369199442e-19
1706301016.0693755,579,6.785194543710561e-19
1706301016.265642,580,6.641309578084259e-19
1706301016.434877,581,5.963545701503982e-19
1706301016.7057579,582,6.64994844560661e-19
1706301016.8844905,583,6.227157822966975e-19
1706301017.0796473,584,8.906549372427437e-19
1706301017.2806077,585,5.562266427681671e-19
1706301017.4860795,586,9.351025568800915e-19
1706301017.694272,587,8.017390701515225e-19
1706301017.8899417,588,7.664767225299049e-19
1706301018.074112,589,5.244277520700974e-19
1706301018.2566392,590,6.372629941393613e-19
1706301018.4297178,591,1.173305240889104e-18
1706301018.6949387,592,8.056821367339862e-19
1706301018.8870068,593,5.8106822073163e-19
1706301019.0726426,594,6.6592469896674715e-19
1706301019.2476614,595,5.910695064216438e-19
1706301019.4232705,596,5.239749223835129e-19
1706301019.6080008,597,5.887725809569489e-19
1706301019.7848945,598,7.040254134627639e-19
1706301019.978058,599,6.303920700799779e-19
1706301020.1507425,600,7.289941704454067e-19
